編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLLLJIJFFBG37CA,21,15.27,共有部分,鋼筋混凝土造,82年6月16日,七層,
RPVOMLKLJIJFFBG87CA,32,154.00,住家用,鋼筋混凝土加強磚造,71年8月20日,二層,一層 二層 騎樓
RPTPMLKLJIJFFBG77CA,19,88.72,住家用,鋼筋混凝土造,84年7月21日,五層,三層
RPTPMLKLJIJFFBG77CA,19,7.14,共有部分,鋼筋混凝土造,84年7月21日,五層,
RPUPMLKLJIJFFBG87CA,5,44.26,見其他登記事項,鋼筋混凝土造,99年4月29日,九層,三層
RPUPMLKLJIJFFBG87CA,5,30.24,見其他登記事項,鋼筋混凝土造,99年4月29日,九層,
RPWNMLKLJIJFFBG87CA,,178.95,見其他登記事項,鋼筋混凝土造,103年8月21日,三層,一層 二層 三層 見其他登記事項
RPUOMLOLJIJFFBG18CA,17,47.45,住家用,鋼筋混凝土造,86年8月1日,七層,四層
RPUOMLOLJIJFFBG18CA,17,13.88,共有部分,鋼筋混凝土造,86年8月1日,七層,
RPUOMLOLJIJFFBG18CA,17,8.98,共有部分,鋼筋混凝土造,86年8月1日,七層,
RPUQMLQLJIJFFBG58CA,18,279.42,見其他登記事項,鋼筋混凝土造,85年12月16日,五層,一層 二層 三層 四層 五層
RPUQMLQLJIJFFBG58CA,18,1.75,共有部分,鋼筋混凝土造,85年12月16日,五層,
RPSQMLNJKIJFFBG97CA,21,100.86,見其他登記事項,鋼筋混凝土造,83年3月19日,五層,五層
RPSQMLNJKIJFFBG97CA,21,7.69,共有部分,鋼筋混凝土造,83年3月19日,五層,
RPTQMLNJKIJFFAG97CA,,221.29,住家用,見其他登記事項,103年9月26日,三層,一層 二層 三層
RPQNMLLLJIJFFAG27CA,1,114.70,見其他登記事項,鋼筋混凝土造,103年3月5日,三層,一層 二層 三層 見其他登記事項
RPOPMLLLJIJFFAG27CA,,166.40,住家用,見其他登記事項,103年9月24日,三層,一層 二層 三層
RPPPMLLLJIJFFAG37CA,,166.40,住家用,見其他登記事項,103年9月24日,三層,一層 二層 三層
RPQPMLLLJIJFFAG47CA,,166.40,住家用,見其他登記事項,103年9月24日,三層,一層 二層 三層
RPUNMLPLJIJFFAG08CA,33,216.52,農舍,鋼筋混凝土加強磚造,70年6月15日,二層,一層 二層
RPROMLQLJIJFFAG97CA,20,179.14,住家用,鋼筋混凝土造,83年9月27日,四層,一層 二層 三層 四層
RPROMLQLJIJFFAG97CA,20,10.55,見其他登記事項,鋼筋混凝土造,83年9月27日,四層,
RPSNMLKLJIJFFAG37CA,20,110.26,住家用,鋼筋混凝土造,83年8月4日,十層,八層
RPSNMLKLJIJFFAG37CA,20,5.16,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPSNMLKLJIJFFAG37CA,20,2.36,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPSNMLKLJIJFFAG37CA,20,16.28,見其他登記事項,鋼筋混凝土造,83年8月4日,十層,
RPTNMLKLJIJFFAG47CA,35,229.50,住家用,鋼筋混凝土加強磚造,68年10月27日,三層,三層 騎樓 一層 二層
RPUPMLKLJIJFFAG77CA,1,216.71,住家用,鋼筋混凝土造,103年4月24日,三層,一層 二層 三層
RPQNMLTKJIJFFAG18EA,10,352.72,農舍,鋼筋混凝土造,94年3月17日,三層,一層 二層 三層
RPQNMLLLJIJFFAG47EA,20,30.96,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,七層
RPQNMLLLJIJFFAG47EA,20,10.79,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,
RPQNMLLLJIJFFAG47EA,20,2.38,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,
RPPPMLOLJIJFFBG97EA,2,398.38,見其他登記事項,鋼筋混凝土造,101年7月27日,三層,一層 二層 三層 騎樓 見其他登記事項
RPQPMLOLJIJFFBG08EA,35,109.50,住家用,鋼筋混凝土加強磚造,69年2月14日,二層,一層 二層
RPSOMLLLJIJFFBG87EA,,323.80,農舍,鋼筋混凝土造,103年9月19日,二層,一層 二層
RPWSMLTKJIJFFBG76EA,58,21.44,住家用,磚造,45年5月15日,一層,一層
RPWNMLOLJIJFFAG38EA,36,105.48,住家用,加強磚造,67年9月15日,二層,一層 二層
RPVNMLOJKIJFFAG18EA,35,124.84,住商用,鋼筋混凝土加強磚造,68年7月24日,二層,一層 二層 騎樓
RPXOMLKKKIJFFBG28EA,18,51.23,工業用,鋼筋混凝土造,85年7月29日,四層,一層
RPXOMLKKKIJFFBG28EA,18,51.53,住家用,鋼筋混凝土造,85年7月29日,四層,二層
RPXOMLKKKIJFFBG28EA,18,51.53,住家用,鋼筋混凝土造,85年7月29日,四層,三層
RPXOMLKKKIJFFBG28EA,18,51.53,住家用,鋼筋混凝土造,85年7月29日,四層,四層
RPXOMLKKKIJFFBG28EA,18,25.92,共有部分,鋼筋混凝土造,85年7月29日,四層,
RPTNMLSLJIJFFAG28CA,19,178.64,住家用,鋼筋混凝土造,84年10月16日,十層,九層 十層
RPTNMLSLJIJFFAG28CA,19,55.75,見其他登記事項,鋼筋混凝土造,84年10月16日,十層,
RPTNMLSLJIJFFAG28CA,19,3.79,見其他登記事項,鋼筋混凝土造,84年10月16日,十層,
RPVNMLSLJIJFFAG48CA,16,91.06,住家用,鋼筋混凝土造,87年5月22日,十二層,七層
RPVNMLSLJIJFFAG48CA,16,10.19,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPVNMLSLJIJFFAG48CA,16,21.81,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPVNMLQLJIJFFAG28CA,34,165.96,住家用,加強磚造,69年6月10日,二層,一層 二層 騎樓
RPRNMLOLJIJFFAG67CA,19,105.08,見其他登記事項,鋼筋混凝土造,85年2月28日,五層,三層
RPRNMLOLJIJFFAG67CA,19,13.02,見其他登記事項,鋼筋混凝土造,85年2月28日,五層,
RPTNMLQJKIJFFAG97CA,19,87.12,住家用,鋼筋混凝土造,84年11月22日,七層,六層
RPTNMLQJKIJFFAG97CA,19,16.83,見其他登記事項,鋼筋混凝土造,84年11月22日,七層,
RPTNMLQJKIJFFAG97CA,19,13.13,見其他登記事項,鋼筋混凝土造,84年11月22日,七層,
RPPPMLOJKIJFFAG57CA,1,234.84,住家用,見其他登記事項,103年3月14日,三層,一層 二層 三層
RPVNMLKKKIJFFAG67CA,34,92.82,住家用,鋼筋混凝土加強磚造,69年6月27日,二層,一層 二層
RPVNMLSJKIJFFAG38CA,21,25.68,住家用,鋼筋混凝土造,83年4月19日,五層,五層
RPVNMLSJKIJFFAG38CA,21,10.50,見其他登記事項,鋼筋混凝土造,83年4月19日,五層,
RPPNMLRJKIJFFAG67CA,38,81.86,住家用,鋼筋混凝土加強磚造,66年3月5日,二層,一層 二層
RPWPMLLKKIJFFBG18CA,,52.89,住家用,磚造,,一層,一層
RPXPMLPKKIJFFBG68CA,2,203.20,農舍,鋼筋混凝土造,101年6月20日,三層,一層 二層 三層
RPPPMLOLJIJFFBG77CA,,249.18,見其他登記事項,鋼筋混凝土造,103年7月31日,三層,一層 二層 三層 見其他登記事項
RPOPMLPLJIJFFBG77CA,44,76.90,住家用,鋼筋混凝土加強磚造,59年11月30日,二層,一層 二層
RPVPMLLLJIJFFBG08CA,16,96.79,住家用,鋼筋混凝土造,87年4月16日,七層,三層
RPVPMLLLJIJFFBG08CA,16,33.11,見其他登記事項,鋼筋混凝土造,87年4月16日,七層,
RPSPMLSLJIJFFBG48CA,31,88.78,住家用,鋼筋混凝土造,72年5月11日,五層,三層
RPSPMLSLJIJFFBG48CA,,9.72,共有部分,鋼筋混凝土造,,五層,
RPTPMLSLJIJFFBG58CA,20,38.06,住家用,鋼筋混凝土造,83年12月12日,十四層,八層
RPTPMLSLJIJFFBG58CA,20,20.12,共有部分,鋼筋混凝土造,83年12月12日,十四層,
RPSOMLLKKIJFFBG67CA,1,282.96,住家用,鋼筋混凝土造,103年5月7日,四層,一層 二層 三層 四層
RPXQMLNJKIJFFBG48CA,1,285.78,住家用,鋼筋混凝土造,103年5月7日,四層,一層 二層 三層 四層
RPORMLNJKIJFFBG67CA,1,286.70,住家用,鋼筋混凝土造,103年5月7日,四層,四層 一層 二層 三層
RPPRMLNJKIJFFBG77CA,1,285.09,住家用,鋼筋混凝土造,103年5月7日,四層,二層 三層 四層 一層
RPOQMLOLJIJFFBG87DA,31,119.64,住家用,鋼筋混凝土加強磚造,72年6月21日,二層,一層 二層
RPSNMLSKKIJFFAG18CA,15,83.20,住家用,鋼筋混凝土造,88年9月29日,十二層,六層
RPSNMLSKKIJFFAG18CA,15,20.88,見其他登記事項,鋼筋混凝土造,88年9月29日,十二層,
RPSNMLSKKIJFFAG18CA,15,9.26,見其他登記事項,鋼筋混凝土造,88年9月29日,十二層,
RPUNMLRJKIJFFAG18CA,18,57.85,住家用,鋼筋混凝土造,85年10月3日,十二層,十一層
RPUNMLRJKIJFFAG18CA,18,11.56,見其他登記事項,鋼筋混凝土造,85年10月3日,十二層,
RPUNMLRJKIJFFAG18CA,18,10.94,見其他登記事項,鋼筋混凝土造,85年10月3日,十二層,
RPXOMLLKKIJFFAG08CA,18,61.26,住家用,鋼筋混凝土造,85年9月23日,五層,五層
RPXOMLLKKIJFFAG08CA,18,33.76,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPXOMLLKKIJFFAG08CA,18,6.90,見其他登記事項,鋼筋混凝土造,85年9月23日,五層,
RPVOMLOLJIJFFAG18CA,21,85.84,住家用,鋼筋混凝土造,83年3月23日,五層,五層
RPVOMLOLJIJFFAG18CA,21,17.43,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPVOMLOLJIJFFAG18CA,21,7.07,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPROMLOLJIJFFAG77CA,27,104.97,住家用,鋼筋混凝土造,76年11月3日,五層,一層 騎樓
RPROMLOLJIJFFAG77CA,27,9.96,見其他登記事項,鋼筋混凝土造,76年11月3日,五層,
RPOPMLOLJIJFFAG57CA,,178.85,住家用,鋼筋混凝土造,103年9月1日,三層,一層 二層 三層 見其他登記事項
RPSOMLRLJIJFFAG18CA,19,121.87,住家用,鋼筋混凝土造,84年5月23日,三層,一層 二層 三層
RPVNMLNJKIJFFAG87CA,,397.04,農舍,見其他登記事項,103年9月22日,二層,一層 二層
RPSNMLPLJIJFFAG08EA,43,67.84,住家用,加強磚造,60年7月1日,二層,一層 二層
RPSNMLPLJIJFFAG08EA,43,35.26,住家用,加強磚造,60年7月1日,一層,一層
RPWOMLLLJIJFFAG18EA,33,106.22,住家用,鋼筋混凝土加強磚造,70年12月21日,二層,二層 一層
RPTOMLPLJIJFFBG38EA,32,17.75,商業用,鋼筋混凝土造,71年7月27日,八層,五層
RPTOMLPLJIJFFBG38EA,32,2.57,共有部分,鋼筋混凝土造,71年7月27日,八層,
RPTOMLPLJIJFFBG38EA,32,2.76,共有部分,鋼筋混凝土造,71年7月27日,八層,
RPPOMLOLJIJFFBG87EA,16,52.91,住家用,鋼筋混凝土造,87年8月12日,九層,四層
RPPOMLOLJIJFFBG87EA,16,18.17,共有部分,鋼筋混凝土造,87年8月12日,九層,
RPPOMLOLJIJFFBG87EA,16,8.20,共有部分,鋼筋混凝土造,87年8月12日,九層,
RPSOMLRLJIJFFBG48EA,19,21.28,住家用,鋼筋混凝土造,85年2月26日,五層,五層
RPSOMLRLJIJFFBG48EA,19,5.69,共有部分,鋼筋混凝土造,85年2月26日,五層,
RPWNMLOJKIJFFAG28EA,31,88.61,住家用,見其他登記事項,72年10月12日,四層,三層
RPQNMLSJKIJFFAG08EA,71,45.00,住家用,木造,33年3月20日,一層,一層
RPRNMLLJKIJFFAG27CA,10,86.23,見其他登記事項,見其他登記事項,94年5月13日,一層,一層
RPSOMLPLJIJFFAG97CA,38,83.73,住家用,鋼筋混凝土加強磚造,66年4月1日,二層,一層 二層
RPOPMLOJKIJFFAG47CA,31,87.02,住家用,鋼筋混凝土造,72年11月7日,五層,五層
RPQPMLOJKIJFFAG67CA,1,254.65,住家用,見其他登記事項,103年3月14日,三層,一層 二層 三層
RPOQMLNJKIJFFAG47CA,,169.24,住家用,見其他登記事項,103年9月26日,三層,一層 二層 三層
RPSOMLRKKIJFFAG18CA,16,37.16,住家用,鋼筋混凝土造,87年9月7日,五層,五層
RPSOMLRKKIJFFAG18CA,16,5.77,見其他登記事項,鋼筋混凝土造,87年9月7日,五層,
RPSOMLRKKIJFFAG18CA,16,1.50,見其他登記事項,鋼筋混凝土造,87年9月7日,五層,
RPWNMLPLJIJFFBG48DA,,76.42,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,三層
RPWNMLPLJIJFFBG48DA,,8.06,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,33.06,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,12.60,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPWNMLPLJIJFFBG48DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPWNMLPLJIJFFBG48DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,三層
RPXNMLPLJIJFFBG58DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPXNMLPLJIJFFBG58DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPXNMLPLJIJFFBG58DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,五層
RPOOMLPLJIJFFBG77DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPOOMLPLJIJFFBG77DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPOOMLPLJIJFFBG77DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,五層
RPQOMLPLJIJFFBG97DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPQOMLPLJIJFFBG97DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPQOMLPLJIJFFBG97DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,九層
RPROMLPLJIJFFBG08DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPROMLPLJIJFFBG08DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPROMLPLJIJFFBG08DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,九層
RPSOMLPLJIJFFBG18DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPSOMLPLJIJFFBG18DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPSOMLPLJIJFFBG18DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,十層
SPSOMLPLJIJFFBG28DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
SPSOMLPLJIJFFBG28DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPSOMLPLJIJFFBG28DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUOMLOJKIJFFBG08CA,7,190.74,住家用,鋼筋混凝土造,97年2月4日,三層,一層 二層 三層
RPXQMLQLJIJFFBG88CA,4,259.55,見其他登記事項,見其他登記事項,99年12月14日,三層,一層 二層 三層 見其他登記事項
RPPOMLQLJIJFFBG87CA,,317.76,見其他登記事項,鋼筋混凝土造,103年9月3日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLTLJIJFFBG28CA,2,115.00,住家用,鋼筋混凝土造,101年8月20日,三層,一層 二層 三層
RPOQMLSLJIJFFBG18CA,4,204.89,見其他登記事項,見其他登記事項,99年12月30日,三層,一層 二層 三層 見其他登記事項
RPUPMLLJKIJFFBG87CA,21,34.25,住家用,鋼筋混凝土造,82年7月8日,七層,三層
RPUPMLLJKIJFFBG87CA,21,18.49,共有部分,鋼筋混凝土造,82年7月8日,七層,
RPVNMLRLJIJFFBG48CA,35,129.67,農舍,鋼筋混凝土加強磚造,68年6月14日,一層,一層 騎樓
RPVOMLRLJIJFFBG58CA,21,83.91,住家用,鋼筋混凝土造,83年1月12日,七層,四層
RPVOMLRLJIJFFBG58CA,21,18.61,共有部分,鋼筋混凝土造,83年1月12日,七層,
RPVOMLRLJIJFFBG58CA,21,15.45,共有部分,鋼筋混凝土造,83年1月12日,七層,
RPROMLRLJIJFFBG18CA,,246.11,見其他登記事項,鋼筋混凝土造,103年7月18日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTPMLRLJIJFFBG48CA,,408.42,見其他登記事項,鋼筋混凝土造,103年10月13日,三層,一層 二層 三層 見其他登記事項
RPWPMLRLJIJFFBG78CA,31,64.68,住家用,鋼筋混凝土造,72年10月7日,五層,三層
RPWPMLRLJIJFFBG78CA,31,12.13,共有部分,鋼筋混凝土造,72年10月7日,五層,
RPPOMLMJKIJFFBG37CA,22,29.47,住家用,鋼筋混凝土造,81年11月10日,七層,四層
RPPOMLMJKIJFFBG37CA,22,18.64,共有部分,鋼筋混凝土造,81年11月10日,七層,
RPXPMLSLJIJFFBG98CA,20,53.65,住家用,鋼筋混凝土造,84年3月16日,十七層,十五層
RPXPMLSLJIJFFBG98CA,20,11.97,共有部分,鋼筋混凝土造,84年3月16日,十七層,
RPWOMLLJKIJFFBG97CA,31,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,四層
RPWOMLLJKIJFFBG97CA,31,5.25,共有部分,鋼筋混凝土造,72年6月7日,四層,
RPWOMLLJKIJFFBG97CA,31,5.71,共有部分,鋼筋混凝土造,72年6月7日,四層,
RPOOMLRLJIJFFBG97DA,30,249.22,住家用,鋼筋混凝土造,74年1月14日,四層,一層 二層 三層 四層 騎樓
RPROMLPJKIJFFAG87DA,37,116.91,住家用,鋼筋混凝土加強磚造,66年11月2日,二層,一層 二層 騎樓
RPTPMLPKKIJFFBG38DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
RPTPMLPKKIJFFBG38DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,76.42,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,四層
RPTPMLPKKIJFFBG38DA,,8.06,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,33.06,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,18.45,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPTPMLPKKIJFFBG38DA,,12.60,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,.49,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,一層
SPTPMLPKKIJFFBG48DA,,.04,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,.16,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,.02,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,44.15,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,六層
SPTPMLPKKIJFFBG48DA,,4.68,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,19.20,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
SPTPMLPKKIJFFBG48DA,,.09,見其他登記事項,鋼筋混凝土造,103年5月28日,十層,
RPUNMLSKKIJFFAG38CA,35,105.73,住家用,鋼筋混凝土加強磚造,69年4月17日,二層,一層 二層
RPWNMLSKKIJFFAG58CA,37,83.26,住家用,鋼筋混凝土加強磚造,66年6月30日,二層,一層 二層
RPQOMLQKKIJFFAG87CA,41,99.20,住家用,鋼筋混凝土加強磚造,62年6月28日,二層,一層 二層
RPRPMLNJKIJFFAG67CA,21,117.25,住家用,鋼筋混凝土造,82年11月3日,六層,四層
RPRPMLNJKIJFFAG67CA,21,31.88,見其他登記事項,鋼筋混凝土造,82年11月3日,六層,
RPXNMLTJKIJFFAG68CA,,280.02,住家用,鋼筋混凝土造,103年7月11日,三層,一層 二層 三層 屋頂突出物
RPSOMLTJKIJFFAG28CA,,151.01,住家用,見其他登記事項,103年9月9日,三層,一層 二層 三層
RPUOMLRLJIJFFAG38CA,39,100.93,住家用,鋼筋混凝土加強磚造,65年4月7日,二層,一層 二層
RPOPMLLJKIJFFAG17CA,14,505.20,見其他登記事項,見其他登記事項,89年11月4日,一層,一層
RPOPMLLJKIJFFAG17CA,14,88.21,見其他登記事項,見其他登記事項,89年11月4日,一層,一層
RPOOMLNJKIJFFAG27CA,,249.45,住家用,鋼筋混凝土造,103年9月30日,三層,一層 二層 三層
RPRNMLOLKIJFFBG08EA,33,127.04,住家用,鋼筋混凝土加強磚造,70年12月21日,二層,一層 二層
RPRPMLMJKIJFFAG77EA,21,116.60,住家用,鋼筋混凝土造,82年9月7日,六層,六層
RPRPMLMJKIJFFAG77EA,21,3.91,見其他登記事項,鋼筋混凝土造,82年9月7日,六層,
RPUNMLQLJIJFFBG48EA,1,218.32,見其他登記事項,鋼筋混凝土造,102年10月2日,三層,一層 二層 三層 騎樓 見其他登記事項
RPWNMLQLJIJFFBG68EA,1,216.52,見其他登記事項,鋼筋混凝土造,102年9月25日,三層,一層 二層 三層 騎樓 見其他登記事項
RPOOMLQLJIJFFBG97EA,1,212.45,見其他登記事項,鋼筋混凝土造,102年10月2日,四層,騎樓 一層 二層 三層 四層
RPUNMLRLJIJFFBG58EA,10,198.74,住家用,鋼骨鋼筋混凝土造,93年10月22日,三層,一層 二層 三層
RPXOMLSLJIJFFBG09EA,,62.97,見其他登記事項,鋼筋混凝土造,103年8月25日,十四層,十四層 夾層
RPXOMLSLJIJFFBG09EA,,44.17,見其他登記事項,鋼筋混凝土造,103年8月25日,十四層,
RPOOMLSLJIJFFAG87CA,40,96.53,住家用,鋼筋混凝土加強磚造,64年2月18日,二層,一層 二層
RPVOMLLJKIJFFAG77CA,16,91.91,住家用,鋼筋混凝土造,87年5月22日,七層,一層
RPVOMLLJKIJFFAG77CA,16,8.51,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPVOMLLJKIJFFAG77CA,16,22.52,見其他登記事項,鋼筋混凝土造,87年5月22日,十二層,
RPPNMLMJKIJFFAG17CA,,135.22,住家用,鋼筋混凝土造,103年7月23日,三層,一層 二層 三層
RPTNMLMJKIJFFAG57CA,,133.17,住家用,鋼筋混凝土造,103年7月23日,三層,一層 二層 三層
RPVOMLRLJIJFFAG48CA,19,26.49,住家用,鋼筋混凝土造,85年2月16日,九層,三層
RPVOMLRLJIJFFAG48CA,19,8.61,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPVOMLRLJIJFFAG48CA,19,8.57,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPVOMLRLJIJFFAG48CA,19,7.14,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
RPWOMLRLJIJFFAG58CA,,227.18,住家用,見其他登記事項,103年10月6日,三層,一層 二層 三層
RPXOMLRLJIJFFAG68CA,,166.52,住家用,見其他登記事項,103年10月6日,三層,三層 一層 二層
RPTOMLRLJIJFFAG28CA,37,146.35,住家用,鋼筋混凝土加強磚造,66年10月19日,三層,一層 騎樓
RPUQMLNJKIJFFAG08CA,,166.14,住家用,見其他登記事項,103年10月6日,三層,一層 二層 三層
RPWQMLNJKIJFFAG28CA,,231.93,住家用,見其他登記事項,103年10月6日,三層,一層 二層 三層 騎樓
RPORMLNJKIJFFAG57CA,,188.39,住家用,見其他登記事項,103年10月6日,三層,一層 二層 三層
RPRNMLMKKIJFFAG47CA,19,51.92,住家用,鋼筋混凝土造,85年2月16日,九層,二層
RPRNMLMKKIJFFAG47CA,19,17.42,見其他登記事項,鋼筋混凝土造,85年2月16日,九層,
