編號,車位類別,車位價格,車位面積平方公尺
RPTNMLSJOHLFFAE48CA,坡道平面,0,18.77
RPTNMLSJOHLFFAE48CA,坡道平面,0,18.77
RPUNMLQJOHLFFBE48CA,坡道平面,1700000,31.06
RPWNMLQKNHLFFCE78CA,坡道平面,0,26.46
RPQNMLNKNHLFFCE87CA,坡道機械,0,8.68
RPTOMLSKNHLFFCE78CA,坡道平面,0,37.22
RPWNMLSKNHLFFCE98CA,坡道平面,0,37.22
RPVPMLSKNHLFFCE09CA,坡道平面,0,26.46
RPOOMLRLNHLFFCE28CA,坡道平面,0,
RPVNMLQKNHLFFDE78CA,坡道機械,0,
RPWOMLNKNHLFFEE78CA,坡道平面,1150000,47.98
RPXOMLNKNHLFFEE88CA,坡道平面,1250000,47.98
RPXNMLNKNHLFFEE78CA,坡道平面,0,28.88
RPOOMLNKNHLFFEE97CA,坡道平面,0,28.88
RPPOMLNKNHLFFEE08CA,坡道平面,0,26.86
RPPOMLNLNHLFFEE18CA,坡道機械,0,
RPPNMLQKNHLFFEE28CA,坡道平面,0,
RPPNMLRKNHLFFEE38CA,坡道平面,0,24.00
RPUPMLPLNHLFFEE98CA,坡道平面,0,
RPROMLNLNHLFFEE38CA,坡道平面,0,
RPRNMLMJOHLFFDE97CA,坡道機械,0,6.63
RPTOMLOJOHLFFDE48CA,坡道平面,0,
RPXQMLQJOHLFFEE76CA,坡道平面,0,34.79
RPORMLQJOHLFFEE58CA,坡道平面,0,34.79
RPPRMLQJOHLFFEE68CA,坡道平面,0,34.79
RPUNMLSLNHLFFEE09CA,坡道平面,1100000,27.99
RPSOMLMJOHLFFEE28CA,坡道平面,0,25.09
RPVNMLRJOHLFFGE56CA,坡道平面,150000,5.65
RPWOMLNKNHLFFGE98CA,坡道平面,0,30.45
RPVNMLQKNHLFFGE09CA,坡道機械,0,
RPROMLQLNHLFFGE88CA,坡道平面,0,
RPQNMLRKNHLFFIE88CA,坡道平面,0,25.57
RPRNMLRKNHLFFIE98CA,坡道平面,0,25.57
RPSNMLLMNHLFFGE48CA,坡道平面,0,14.57
RPTNMLLMNHLFFGE58CA,坡道平面,0,16.73
RPVNMLLMNHLFFGE78CA,坡道平面,0,16.73
