鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路91~120號,22.66,商,,,1060929,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031203,230.57,4,2,2,有,有,13800000,64815,坡道平面,30.0,800000,,RPXNMLRLJHNFFBJ66CA
竹東鎮,土地,資源段1441~1470地號,160.0,其他,,,1070106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,13625,,0.0,0,,RPRNMLSKJHNFFCJ78CA
芎林鄉,房地(土地+建物),新竹縣芎林鄉嘉慶91~120號,205.55,,山坡地保育區,丙種建築用地,1061225,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,,171.86,0,0,0,無,無,3520000,20482,,0.0,0,,RPRNMLTKJHNFFCJ88CA
竹東鎮,土地,九莊段91~120地號,60.61,住,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,49497,,0.0,0,※本件買賣含地上未保存建物一棟,RPSNMLTKJHNFFCJ98CA
尖石鄉,土地,煤源段121~150地號,20386.0,,山坡地保育區,林業用地,1060725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,88,,0.0,0,,RPTNMLTKJHNFFCJ09CA
寶山鄉,土地,洽水段301~330地號,622.17,,山坡地保育區,丙種建築用地,1061227,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,12300000,19770,,0.0,0,,RPWNMLTKJHNFFCJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興一街151~180號,31.96,住,,,1061225,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980121,229.87,4,2,2,有,有,12660000,55075,坡道平面,0.0,0,,RPSNMLNLJHNFFBJ38CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路151~180號,21.31,商,,,1061104,土地1建物1車位2,十一層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,316.36,4,2,3,有,有,20300000,66461,坡道平面,50.04,2600000,,RPRNMLRLJHNFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路151~180號,21.46,商,,,1061130,土地1建物1車位2,十七層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,318.45,4,2,3,有,有,20300000,65944,坡道平面,50.04,2600000,,RPSNMLRLJHNFFBJ78CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路151~180號,21.31,商,,,1061210,土地1建物1車位2,二十三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,317.07,4,2,3,有,有,20600000,70779,坡道平面,50.04,1700000,,RPTNMLRLJHNFFBJ88CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街1~30號,2942.29,工,,,1061220,土地1建物16車位142,九層,十層,廠辦,工業用,鋼筋混凝土造,1051201,13632.98,0,0,0,無,有,761360000,66616,坡道平面,4387.8,145480000,,RPSNMLOLJHNFFBJ48CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元二街1~30號,1360.99,工,,,1061225,土地1建物2車位66,八層,十層,廠辦,工業用,鋼筋混凝土造,1040109,6630.15,0,0,0,無,有,329000000,61062,坡道平面,2260.82,62200000,,RPTNMLOLJHNFFBJ58CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,26.29,住,,,1061203,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,171.85000000000002,3,2,2,有,有,11160000,64940,坡道平面,0.0,1000000,,RPROMLPLJHNFFBJ58CA
竹北市,土地,文化段31~60地號,7.05,住,,,1061230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,45390,,0.0,0,,RPPPMLSKJHNFFBJ68CA
新埔鎮,土地,仰德段1501~1530地號,1224.82,,鄉村區,乙種建築用地,1061125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,87060000,71080,,0.0,0,,RPQOMLMLJHNFFBJ18CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利七街一段151~180號,8.94,商,,,1061224,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0930921,67.97,2,1,1,有,有,3300000,48551,坡道機械,0.0,0,,RPRPMLMLJHNFFBJ38CA
新埔鎮,土地,太平段691~720地號,44.54,,山坡地保育區,丙種建築用地,1070109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228520,5131,,0.0,0,,RPVNMLSKJHNFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街61~90號,28.76,住,,,1061205,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790726,150.3,3,2,2,有,有,6800000,45243,坡道平面,0.0,0,,RPVOMLPLJHNFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市文化街16巷1~30號,19.17,住,,,1061210,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940616,123.35,2,2,1,有,有,5650000,45805,坡道平面,0.0,0,,RPPPMLOLJHNFFBJ38CA
