鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安樂區,房地(土地+建物),基隆市安樂區安一路211~240號,20.33,商,,,1061119,土地6建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740619,108.43,3,2,2,有,無,3250000,29973,,0.0,0,,RPOOMLLKKIMFFCC47EA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街151~180號,13.6,住,,,1061108,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,114.67999999999999,2,2,1,有,有,3550000,30953,坡道平面,0.0,0,,RPVNMLQLKIMFFBC48DA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街241~270號,14.93,住,,,1061115,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,101.59,2,1,1,有,有,2350000,23132,坡道平面,0.0,0,,RPUNMLLLKIMFFCC97DA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街241~270號,20.9,住,,,1061115,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850217,99.49,3,2,2,有,有,2550000,25631,,0.0,0,,RPUNMLMLKIMFFCC18EA
安樂區,房地(土地+建物),基隆市安樂區安一路370巷1~30號,46.75,住,,,1061116,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0631213,69.95,3,2,1,有,無,2000000,28592,,0.0,0,,RPXNMLMLKIMFFCC48EA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街31~60號,26.05,住,,,1061113,土地7建物1車位1,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860117,125.3,3,2,2,有,有,4300000,34318,坡道平面,0.0,0,,RPSNMLNJJHNFFCC77EA
仁愛區,房地(土地+建物),基隆市仁愛區愛一路31~60號,17.62,商,,,1060922,土地4建物1車位0,三層,十層,辦公商業大樓,住商用,鋼筋混凝土造,0671116,156.14,0,0,0,無,有,12800000,81978,,0.0,0,,RPPQMLLKKIMFFBC57DA
七堵區,房地(土地+建物),基隆市七堵區百一街151~180號,33.07,住,,,1061129,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690624,103.24,0,0,0,無,無,5500000,53274,,0.0,0,,RPVNMLMLKIMFFCC08CA
七堵區,土地,大華段1381~1410地號,10.6,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1099644,103740,,0.0,0,,RPPNMLKLKIMFFCC27CA
七堵區,土地,大華段1381~1410地號,13.25,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374555,103740,,0.0,0,,RPQNMLKLKIMFFCC37CA
七堵區,土地,大華段1381~1410地號,5.3,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,549822,103740,,0.0,0,,RPRNMLKLKIMFFCC47CA
七堵區,土地,大華段1381~1410地號,10.6,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1099644,103740,,0.0,0,,RPSNMLKLKIMFFCC57CA
七堵區,房地(土地+建物),基隆市七堵區長安街241~270號,42.23,,鄉村區,乙種建築用地,1061114,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701223,63.11,3,2,1,有,無,1750000,27729,,0.0,0,,RPPNMLOKKIMFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區基金一路135巷21弄31~60號,28.77,住,,,1061121,土地33建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,147.85000000000002,3,2,2,有,有,5900000,39908,坡道平面,0.0,0,,RPPOMLSLKIMFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區武崙街200巷1~30號,175.04,住,,,1061109,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050517,261.4,5,2,3,有,無,20300000,77659,,0.0,0,,RPRNMLMJJHNFFCC37CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷70弄1~30號,27.69,住,,,1061128,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880120,135.7,4,2,2,有,有,4650000,34267,,0.0,0,,RPXOMLLKKIMFFBC08CA
仁愛區,房地(土地+建物),基隆市仁愛區延平街61~90號,28.22,住,,,1051214,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,83.13,3,2,1,有,無,3550000,42704,,0.0,0,,RPTPMLLKKIMFFBC77CA
中正區,房地(土地+建物)+車位,基隆市中正區觀海街31~60號,23.4,住,,,1061029,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,151.7,3,2,2,有,有,3640000,23995,坡道平面,0.0,0,,RPWPMLLKKIMFFBC08CA
中正區,房地(土地+建物),基隆市中正區觀海街121~150號,6.07,住,,,1061121,土地2建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880114,32.57,1,1,1,有,有,1100000,33773,,0.0,0,,RPSQMLLKKIMFFBC77CA
信義區,房地(土地+建物),基隆市信義區東光路61~90號,72.0,住,,,1061018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0580610,80.5,3,2,3,有,無,3050000,37888,,0.0,0,含增建或未登記建物。,RPTQMLOKKIMFFBC18CA
中正區,房地(土地+建物),基隆市中正區新豐街327巷1~30號,71.61,住,,,1061027,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721121,95.7,4,1,2,有,無,6300000,65831,,0.0,0,,RPWQMLLKKIMFFBC18CA
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,6.07,住,,,1061130,土地2建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,30.9,1,0,1,有,有,1150000,37217,,0.0,0,,RPXQMLLKKIMFFBC28CA
中正區,房地(土地+建物),基隆市中正區中正路331~360號,8.55,住,,,1061120,土地5建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960806,91.32000000000001,2,2,1,有,有,5000000,54753,,0.0,0,,RPUQMLNKKIMFFBC18CA
中山區,房地(土地+建物),基隆市中山區西定路151~180號,18.0,商,,,1061025,土地3建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670829,61.01,3,2,1,有,無,2800000,45894,,0.0,0,,RPQNMLMKKIMFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區麥金路61~90號,13.17,住,,,1061128,土地1建物1車位0,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,112.41,3,2,2,有,有,4800000,42701,,0.0,0,,RPOOMLMKKIMFFCC37CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1巷91~120號,23.16,住,,,1061122,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740729,86.73,3,2,2,有,無,2700000,31131,,0.0,0,,RPSOMLLKKIMFFCC67CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷541~570號,44.49,住,,,1061104,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1001013,172.96,4,2,2,有,有,10600000,61286,坡道平面,14.99,0,,RPXNMLSJKIMFFCC68CA
安樂區,土地,大武崙段內寮小段481~510地號,24.0,工,,,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,20833,,0.0,0,含未登記建物。,RPOOMLSJKIMFFCC87CA
信義區,房地(土地+建物),基隆市信義區深溪路55巷31~60號,24.53,住,,,1061122,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880122,103.99,0,0,0,無,有,3775200,36303,,0.0,0,親友、員工或其他特殊關係間之交易。且因建物無隔間.買方需自行重新隔間(從價金減免),RPPNMLTLKIMFFBC08CA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街301~330號,20.37,住,,,1061111,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,151.01999999999998,3,2,2,有,有,4480000,29665,坡道平面,0.0,0,,RPPOMLLLKIMFFBC37CA
仁愛區,建物,基隆市仁愛區南新街151~180號,0.0,,,,1061030,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670323,57.44,4,2,2,有,無,670000,11664,,0.0,0,,RPTNMLTKKIMFFBC38CA
