編號,車位類別,車位價格,車位面積平方公尺
RPRPMLSLRHMFFHR48CA,坡道平面,0,
RPSPMLSLRHMFFHR58CA,坡道平面,0,
RPOPMLSLRHMFFHR18CA,坡道平面,0,
RPQPMLSLRHMFFHR38CA,坡道平面,0,
RPTPMLSLRHMFFHR68CA,坡道平面,0,
RPPPMLSLRHMFFHR28CA,坡道平面,0,
RPUPMLSLRHMFFHR78CA,坡道平面,0,
RPSOMLNKRHMFFAD38CA,坡道平面,1000000,36.02
RPRPMLPJRHMFFAD48CA,坡道平面,0,
RPWNMLQKRHMFFCD56CA,坡道平面,1350000,
RPWNMLQKRHMFFCD56CA,坡道平面,1050000,
RPXNMLQKRHMFFCD66CA,坡道平面,1250000,
RPPOMLQKRHMFFCD58CA,坡道平面,1050000,
RPPOMLQKRHMFFCD58CA,坡道平面,1050000,
RPOOMLQKRHMFFCD48CA,坡道平面,1250000,
RPQOMLQKRHMFFCD68CA,坡道平面,950000,
RPSOMLQKRHMFFCD88CA,坡道平面,1150000,
RPSOMLQKRHMFFCD88CA,坡道平面,1150000,
RPROMLQKRHMFFCD78CA,坡道平面,1200000,
RPTOMLQKRHMFFCD98CA,坡道平面,1150000,
RPTOMLQKRHMFFCD98CA,坡道平面,1150000,
RPPNMLQLQHMFFCD48CA,坡道機械,0,
RPWNMLLMQHMFFCD78CA,坡道平面,0,
RPOOMLKMQHMFFCD97CA,坡道平面,700000,
RPSNMLLJRHMFFBD08CA,坡道平面,0,
RPXOMLSLQHMFFAD76CA,坡道平面,1100000,
RPRNMLLJRHMFFAD87CA,坡道平面,760000,31.89
RPTNMLLJRHMFFAD08CA,坡道平面,660000,31.89
RPUOMLLJRHMFFAD28CA,坡道平面,660000,31.89
RPPNMLOJRHMFFHR47CA,坡道平面,0,
RPWOMLLJRHMFFAD48CA,坡道平面,760000,31.89
RPXOMLOLQHMFFHR48CA,坡道平面,0,
RPWOMLSLQHMFFHR78CA,坡道平面,0,
RPVOMLLJRHMFFER57CA,一樓平面,0,
RPRNMLTLQHMFFER97CA,坡道平面,0,33.38
RPPOMLOKRHMFFHR77DA,坡道平面,0,
RPXNMLPJRHMFFER08CA,坡道平面,0,
RPTNMLTLQHMFFER18CA,一樓平面,0,
RPTNMLTLQHMFFER18CA,一樓平面,0,
RPUNMLRJRHMFFHR28CA,坡道機械,0,
RPQNMLQJRHMFFHR77CA,坡道機械,0,9.85
RPPOMLQJRHMFFHR77CA,坡道機械,0,
RPXNMLKLRHMFFAD58CA,坡道平面,0,
RPVNMLOJRHMFFAD58CA,坡道平面,0,
RPXOMLLJRHMFFAD58CA,坡道平面,660000,31.89
