鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
田尾鄉,房地(土地+建物),彰化縣田尾鄉柳鳳路301巷91~120號,2109.0,,特定農業區,農牧用地,1061026,土地1建物1車位0,一層,一層,農舍,農舍,磚造,0880427,210.3,2,2,1,有,無,13000000,,,0.0,0,不動產之共有人數為２人,另有一未辦建物登記房屋,RPPOMLMJJHNFFFN68CA
田中鎮,房地(土地+建物),彰化縣田中鎮員集路三段194巷1~30號,75.03,,鄉村區,乙種建築用地,1061201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700926,112.2,4,2,3,有,無,3100000,27629,,0.0,0,含增建或未登記建物。,RPTNMLTJJHNFFEN96CA
社頭鄉,房地(土地+建物),彰化縣社頭鄉後路巷15後弄1~30號,86.23,,鄉村區,乙種建築用地,1061109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850914,137.85,4,3,2,有,無,4000000,29017,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPPOMLPKJHNFFEN98CA
二林鎮,房地(土地+建物),彰化縣二林鎮斗苑路三段631~660號,76.0,,特定農業區,丁種建築用地,1061120,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0820312,158.37,4,3,4,有,無,3100000,19574,,0.0,0,,RPPNMLMJJHNFFGN68CA
埔心鄉,土地,太平西段91~120地號,1195.32,,特定農業區,甲種建築用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7231686,6050,,0.0,0,,RPPOMLOJJHNFFHN09CA
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮大發路91~120號,95.0,住,,,1061211,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830105,204.05,5,2,3,有,無,8900000,43617,,0.0,0,,RPQNMLOJJHNFFHN09CA
埔心鄉,土地,太平西段961~990地號,30.51,,特定農業區,甲種建築用地,1061213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,452221,14822,,0.0,0,本案土地上所以未辦保存登記之建物及一切地上物一併買賣移轉。,RPUNMLOJJHNFFHN86CA
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉中興街91~120號,99.0,住,,,1061222,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660419,71.03,3,1,1,有,無,1000000,14079,,0.0,0,,RPRNMLLKJHNFFGN88CA
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹林路一段181~210號,97.1,住,,,1061207,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0840831,141.66,5,1,3,有,無,2000000,14118,,0.0,0,,RPPNMLPKJHNFFGN09CA
彰化市,土地,成功段901~930地號,112.0,商,,,1061201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13500000,120536,,0.0,0,含增建或未登記建物。,RPSNMLNJJHNFFAN58DA
花壇鄉,房地(土地+建物),彰化縣花壇鄉中正東街83巷1~30號,136.16,,山坡地保育區,丙種建築用地,1061208,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0850802,220.14,4,2,3,有,無,6000000,27255,,0.0,0,,RPROMLNJJHNFFAN58DA
